中国农业银行(大河支行),25.326311,"110.312869
            ","""广西壮族自治区桂林市叠彩区中山北路168-10号(桂林市气象局旁边)""",(0773)2622661
漓江农村合作银行,25.266291,"110.319872
            ","""桂林市七星区""",95595
中国银行(西城路支行),25.277935,"110.293398
            ","""桂林市西城路18号""",(0773)8990491
中国农业银行ATM(世纪东路),25.253207,"110.207281
            ","""桂林市临桂县虎山路2-1号附近""",95599
中国工商银行(自动柜员机店),25.26982,"110.331085
            ","""七星区师范大学育才路15号""",(0773)2802825
桂林银行(桂林市爱婴医院北),25.213375,"110.293883
            ","""大风山路36号附近""",(0773)5262016
桂林银行,24.493503,"110.399807
            ","""市政路与滨江路交叉口西150米""",(0773)6095045
桂林银行(东环支行),25.29749,"110.319703
            ","""环城北二路56-3号澳洲花园路口""",(0773)5605065
漓江农村合作银行ATM(雁山街348号),25.079102,"110.312779
            ","""雁山街348号""",0773-2677969
中国邮政储蓄银行(中北支局),25.312075,"110.307295
            ","""桂林市中山北路100号""",95599
中国银行ATM(铁西支行),25.272109,"110.287188
            ","""环城西二路42号""",95566
中国工商银行(蟠桃路支行),24.780315,"110.494972
            ","""蟠桃路24号""",(0773)8820950
中国建设银行24小时自助银行(龙泉支行),25.266328,"110.276633
            ","""翠竹路29号""",(0773)3845024
上海浦东发展银行ATM(桂林广运美居),25.310923,"110.30694
            ","""中山北路113号广运美居商城1楼""",95580
中国农业银行(甘棠支行),25.415733,"110.334021
            ","""灵川镇灵西路1号""",(0773)6812674
桂林银行(西华门支行),25.286657,"110.303104
            ","""中山中路350号联发天宝大楼1层""",0773-2822199
中国光大银行(桂林瓦窑批发城小微支行),25.233748,"110.303081
            ","""环城南二路38号1-19""",0773-3823211
漓江农村合作银行(平山支行),25.234208,"110.304494
            ","""环城南二路36号--1之21-22号""",0773-3603782
中国邮政储蓄银行(桂林市分行汽车金融服务中心),25.28844,"110.302854
            ","""中山中路55号""",95580
中国工商银行(兴安县志玲路支行),25.609183,"110.677047
            ","""广西壮族自治区桂林市兴安县志玲路188号""",0773-6098563
中国邮政储蓄银行(乌石街支行),25.325385,"110.312082
            ","""桂林市中山北路158号1栋门""",0773-2604516
桂林银行(观音阁支行),25.301646,"110.303935
            ","""叠彩区声笛路中国联通西侧""",(0773)2608588
中国建设银行24小时自助银行(桂林六合路支行),25.284469,"110.331808
            ","""六合路4号""",95533
中国工商银行ATM(安新支行),25.270727,"110.298603
            ","""民主路22号""",95588
桂林银行ATM(正阳步行街),25.282941,"110.30491
            ","""正阳步行街140号正阳街小广场对面""",(0773)6812388
中国农业银行(荔浦县支行),24.503996,"110.405744
            ","""广西荔浦县荔城镇荔柳路40号""",(0773)7213132
中国农业银行24小时自助银行(桂林朝阳分理处),25.271636,"110.335987
            ","""七星路85-1号""",95599
中国建设银行ATM(湘山路),25.938399,"111.06838
            ","""桂黄中路与湘山路交叉口东北50米""",95533
交通银行24小时自助银行(气象路),25.326271,"110.312866
            ","""中山北路168号湘味轩食府1层""",95559
中国工商银行(解西支行),25.285177,"110.299043
            ","""解放西路9-2号""",(0773)2824717
中国工商银行(平山支行),25.24283,"110.298547
            ","""崇信路与同心路交叉口旁""",(0773)3606435
中国工商银行24小时自助银行(榕山路),25.255308,"110.213288
            ","""榕山路53号正大花园1幢1单元1层3号""",95588
中国农业银行24小时自助银行(大河分理处),25.326271,"110.312866
            ","""中山北路168-10号桂林市气象局旁边""",95599
中国银行(兴安支行),25.61762,"110.673666
            ","""兴安县兴桂路21号""",95566
中国农业银行24小时自助银行(桂林黑山支行),25.262702,"110.286928
            ","""环城西一路125号""",95599
漓江农村合作银行(城南支行),25.214008,"110.293848
            ","""凯风路43""",(0773)3600317
中国银行(上海路支行),25.265862,"110.301597
            ","""上海路7号安厦港湾1号3栋2-3室""",95588
桂林银行ATM(七星支行),25.279735,"110.311859
            ","""七星区穿山路42号""",95533
中国建设银行ATM(桂林穿山东路支行),25.254879,"110.31902
            ","""五里店路与穿山东路交叉口东北50米""",95533
中国工商银行(兴安县支行个人代款中心),25.617205,"110.678637
            ","""三台路90""",(0773)6222593
农村商业银行(屏风分社),25.293519,"110.323377
            ","""环城北二路85号""",(0773)2606874
中国工商银行(灵川县支行),25.409486,"110.332027
            ","""灵川路(灵川县灵川镇计划生育服务所东北)""",(0773)6862713
中国工商银行(兴安县支行营业部),25.617184,"110.678678
            ","""兴安镇三台路37号""",(0773)6222687
中国工商银行(金水支行),25.261871,"110.228649
            ","""临桂区临桂镇金水路金水湾境界8栋五单元1号""",(0773)5582658
交通银行ATM(漓江大瀑布饭店),25.283963,"110.307199
            ","""解放东路2号""",95559
中国农业银行ATM(桂林西门支行),25.282784,"110.291934
            ","""桂林师范高等专科学校信义校区""",(0773)3831207
中国建设银行24小时自助银行(桂林中山北路支行),25.321266,"110.3101
            ","""中山北路146号附近""",95533
甘棠江城市建设投资公司,25.408843,"110.334162
            ","""桂林市灵川县""",95588
中国建设银行ATM(会仙路),25.271362,"110.323154
            ","""会仙路8-10号附近""",95533
交通银行ATM(育才路),25.271635,"110.334249
            ","""育才路15号广西师范大学育才校区""",95559
中国人寿保险股份有限公司(桂林市妇女儿童医院西北),25.295335,"110.304707
            ","""中山北路29-1号""",(0773)2826913
中国农业银行(龙胜县支行营业室),25.801484,"110.016293
            ","""广西壮族自治区桂林市龙胜各族自治县龙胜镇古龙街23号(邮政局斜对面)""",(0773)7512227
中国银行24小时自助银行(桂林分行),25.275596,"110.295757
            ","""中山中路2号中山大酒店""",95566
中国邮政储蓄银行ATM,25.289214,"110.264157
            ","""桂林师范学校东""",95580
中国工商银行(高新支行航天管理学院新校区离行式自助银行),25.298382,"110.388596
            ","""七星区金鸡岭路""",(0773)5896013
中国工商银行(桂林分行财富管理中心),25.277924,"110.299371
            ","""中山中路16号""",(0773)2862448
中国工商银行(永福县支行),24.98756,"109.992489
            ","""永福镇凤城路93号""",(0773)8512539
中国农业银行(镇分理处),25.495835,"111.165344
            ","""胜利路7号(灌阳县广播电视局东南)""",(0773)4212647
中国农业银行(新建分理处),25.317768,"110.308682
            ","""叠彩区中山北路丽德汽租旁(群山花苑附近)""",(0773)2622693
广西壮族自治区临桂县农村商业银行,25.250057,"110.205225
            ","""建设路11号附近""",95588
漓江农村合作银行,25.27357,"110.310387
            ","""施家园路又好又多北""",0773-5824168
中国建设银行24小时自助银行(解放东路支行),25.284621,"110.30473
            ","""解放东路15号润松大厦1层""",95533
中国邮政储蓄银行ATM,25.104923,"110.29602
            ","""雁中路南200米""",95580
中国工商银行ATM(彰泰城东南),25.23054,"110.301334
            ","""环城南二路彰泰城旁""",95588
中国农业银行,25.305005,"110.289941
            ","""清秀路1号广汇桂林郡旁""",(0773)2844020
桂林银行,25.250934,"110.294493
            ","""桂林市象山区""",(0773)3852464
中国农业银行ATM(桂林三里店支行),25.269566,"110.327728
            ","""普陀路12号""",95599
中国农业银行(桂林荔浦荔柳路支行),24.493442,"110.404993
            ","""滨江路1号荔浦供电分公司旁边""",(0773)7212690
漓江农村合作银行(叠彩支行),25.307424,"110.309396
            ","""环城北一路8号-10号""",0773-2602451
中国农业银行(桂林中山支行),25.344851,"110.311957
            ","""灵川大道62""",95566
中国农业银行24小时自助银行(桂林雁山支行),25.07989,"110.31285
            ","""雁山街336号10栋""",95599
中国银行24小时自助银行(王城支行),25.286832,"110.302394
            ","""中山中路49号""",95566
中国农业银行(桃城分理处),24.992644,"109.997609
            ","""永福县凤城路129-131号""",(0773)8512394
桂林银行(桂黄北路服务站),25.943507,"111.083194
            ","""桂黄北路李玲卫生室旁""",(0773)8690891
中国农业银行(大圩分理处),25.191034,"110.434247
            ","""大圩镇新民街113县道灵川县农村合作银行向西40米""",(0773)6350291
中国工商银行ATM(苗圃支行),25.261972,"110.286639
            ","""环城西一路与苗圃路交叉口旁""",(0773)3837750
中国农业银行(桥南分理处),24.627587,"110.670214
            ","""平乐镇平乐镇新安街75号""",(0773)7883307
交通银行ATM(施家园店),25.267635,"110.310294
            ","""施家园路东江花园南区北70米(近离行式——施家园)""",95559
中国银行24小时自助银行(环城南二路),25.233699,"110.303778
            ","""广西壮族自治区桂林市象山区""",95566
桂林银行ATM(北辰路一巷),25.331993,"110.313514
            ","""北辰路39号""",(0773)2605670
中国工商银行(平乐县支行),24.638074,"110.649007
            ","""中华街75号""",(0773)7882341
中国农业银行(阳朔县支行营业室店),24.779569,"110.490559
            ","""阳朔镇龙岳路2号(加油站)""",(0773)8822732
中国工商银行ATM(中山南路),25.257575,"110.290535
            ","""中山南路附近""",95588
中国工商银行(灵南路支行),25.41402,"110.331645
            ","""灵南路一街1号""",(0773)6812524
中国工商银行(工矿分理处),24.993558,"109.995354
            ","""永福镇永福镇凤翔路68号""",95599
桂林国家高新区科技金融中心,25.268825,"110.316768
            ","""辅星路26号""",(0773)5302010
桂林银行(联坤支行),25.30241,"110.297912
            ","""环城北一路39号联坤家居广场""",(0773)2536191
中国工商银行24小时自助银行(芳华支行),25.323348,"110.310705
            ","""中山北路酷酷熊旁""",95588
中国建设银行24小时自助银行(桂林乐群路支行),25.287566,"110.299503
            ","""桂林市乐群路13-9号""",95533
国海证券(桂林临桂县人民路证券营业部),25.249175,"110.211146
            ","""人民路51号""",0773-5581538
中国农业银行(茶南分理处),24.840382,"110.835809
            ","""镇茶南路564号""",(0773)8212184
中国银行(阳朔支行营业部),24.778267,"110.49042
            ","""荆凤路61号""",(0773)8817299
桂林银行水岸新城社区金融服务站,25.361361,"110.316127
            ","""桂林市灵川县""",(0773)3604320
中国农业银行(兴安护城分理处),25.615335,"110.679848
            ","""兴安镇秦皇路1号""",(0773)6222397
中国建设银行(汽车站储蓄所),25.934173,"111.080831
            ","""全州镇桂黄中路133号""","0773-4815141,4815145"
交通银行24小时自助银行(穿山东路),25.259175,"110.317593
            ","""穿山东路11-83附近""",95559
中国银行ATM(瓦窑路支行),25.238866,"110.302479
            ","""瓦窑路44-46号""",95566
中国农业银行农村小额现金流转点,25.916163,"109.882194
            ","""147县道西50米""",(0773)8772353
中国工商银行(灵川县支行),25.418434,"110.332277
            ","""灵西路5-1""",(0773)6862713
桂林银行ATM,25.282191,"110.331073
            ","""普陀路64号-21""",95566
中国工商银行ATM(迎春路),25.9361,"111.08224
            ","""桂黄中路126号""",95559
桂林国民村镇银行(朝阳支行),25.267966,"110.325823
            ","""普陀路3附近""",(0773)5810158
中国银行24小时自助银行(象山支行),25.266414,"110.286643
            ","""环城西二路2号蔚思大厦1层4号""",95566
